"Y";"log";"ridge";"lasso";"elastic";"foret";"adabo";"logibo";"svm";"pm";"arbre"
"0";0,687179070452059;0,671614198673061;0,677483595824032;0,670365275078451;0,58;0,699546645667126;0,603687527142119;0,685861866966953;0,33885532617569;0,66005946481665
"0";0,0961645429579793;0,113244985353237;0,143965640603676;0,124068173905471;0,148;0,137607608014557;0,125827895685945;0,11423882541203;0,328836292028427;0,117021276595745
"1";0,260499022106586;0,411677565326345;0,403697518682551;0,417659453890208;0,544;0,471195298222016;0,519368228151453;0,318731250988534;0,328836292028427;0,595238095238095
"0";0,785196639528462;0,763564637820748;0,676243445852837;0,744515160910873;0,67;0,742766777416137;0,73279966060547;0,7814973169197;0,331058144569397;0,674273858921162
"0";0,421864027146831;0,436683734144257;0,256161221267678;0,347465963123516;0,512;0,313518352949821;0,419480085022729;0,352457882036303;0,33885532617569;0,153571428571429
"0";0,0132817218589284;0,0247382612010735;0,0612452930662704;0,040031690869004;0,06;0,0413395340840646;0,0608864514042705;0,0205375015325463;0,335957407951355;0,100866021395823
"0";0,0709375052656286;0,0745850750308484;0,106013255338241;0,0734282186608761;0,036;0,0649568007082739;0,0952898804568713;0,0897746700582145;0,33885532617569;0,153571428571429
"0";0,419763655296401;0,37746413737162;0,406856908061884;0,403886605410647;0,392;0,389956192937666;0,356951650857288;0,419270028270452;0,335957407951355;0,346645367412141
"0";0,527407833758379;0,448549376959054;0,506136932232146;0,482571367472403;0,334;0,4568509025117;0,501877322330518;0,528023869613486;0,335957407951355;0,100866021395823
"0";0,118428258489721;0,157612879431123;0,144666378549892;0,136996005819468;0,222;0,151830700606919;0,140007275683375;0,131592907131996;0,33885532617569;0,275229357798165
"0";0,0421391866615645;0,0692597685992691;0,122632211807393;0,0783019939188109;0,124;0,0754979132081397;0,0751882360964068;0,0531046001206572;0,331058144569397;0,103006407097092
"0";0,277057174853692;0,265616318890767;0,289748970111134;0,285226372725671;0,366;0,25353130987016;0,240919683561875;0,218607848397021;0,331058144569397;0,103006407097092
"0";0,144886805128734;0,169861594388556;0,172005338107468;0,17165025614922;0,208;0,07786930557021;0,101366364702333;0,144299637342479;0,331058144569397;0,103006407097092
"0";0,0132708479591908;0,0175303016649578;0,0511868396048999;0,024388950793306;0,104;0,0598083663272208;0,0751190729707237;0,016739309077682;0,37596869468689;0,153571428571429
"1";0,591494557832092;0,495519867955264;0,453453003858821;0,482730313699062;0,476;0,546762251925936;0,581460595985476;0,587006531976428;0,328836292028427;0,287878787878788
"0";0,117859912930165;0,209269453436357;0,187845992083568;0,216350118140595;0,244;0,120147234273053;0,166334116507304;0,153088031971003;0,335957407951355;0,100866021395823
"0";0,0625096728786732;0,0692104006009542;0,0766579682634313;0,0621164844925215;0,078;0,0457777913323887;0,0893759828159056;0,0914845635201307;0,335957407951355;0,100866021395823
"0";0,654681190402998;0,614808465506785;0,45144818560722;0,534927920164653;0,54;0,581826551097474;0,541444415484135;0,577051471111552;0,331058144569397;0,388316151202749
"1";0,673502385677149;0,589287007023413;0,559553467783286;0,578476826471359;0,602;0,608701892659939;0,642019012327682;0,551893918773959;0,33885532617569;0,66005946481665
"0";0,196381448586803;0,190335310623716;0,26831758836472;0,23030298394351;0,246;0,386196412979549;0,389781750838593;0,241997117108305;0,328836292028427;0,692307692307692
"0";0,0527710751766331;0,0627699312446859;0,0750636619478329;0,0702023876580294;0,064;0,0417080120137889;0,0710898192169894;0,0560099535785487;0,33885532617569;0,153571428571429
"1";0,614456442366239;0,730112230612663;0,650594860190858;0,686559869887793;0,654;0,5955268304623;0,644108966897374;0,768808971943753;0,328836292028427;0,595238095238095
"0";0,0310323019695331;0,0583126685579646;0,086649915373074;0,0682669437190658;0,174;0,062410591800311;0,0785336839036989;0,050796701626083;0,335957407951355;0,100866021395823
"0";0,404452007357206;0,367859150922179;0,295035652865363;0,347814336347335;0,364;0,375201784299986;0,289167692636946;0,409806833161904;0,331058144569397;0,388316151202749
"0";0,139295126878637;0,172924078305355;0,216440900083697;0,191249429044431;0,16;0,136619046864077;0,124634921315735;0,147079892735004;0,33885532617569;0,153571428571429
"0";0,115275147221966;0,120116119080608;0,128288391946324;0,124750608181515;0,166;0,107123495079185;0,184629724988167;0,133171062857276;0,331058144569397;0,103006407097092
"0";0,0500124796583148;0,0760684576175163;0,0524472531710836;0,0520484218586609;0,04;0,0366895169930686;0,0533582523541207;0,0823699323488195;0,335957407951355;0,100866021395823
"0";0,739700358861836;0,660936028782657;0,643400280289884;0,669840251721517;0,658;0,642107103310779;0,680730719244168;0,742808557283311;0,328836292028427;0,692307692307692
"0";0,0391345002684206;0,0498541802869992;0,0766005212972177;0,05005760958755;0,058;0,0407200676920855;0,0657735226731593;0,0711234401163793;0,331058144569397;0,103006407097092
"0";0,0216302569337414;0,0374899201863004;0,0426364598147774;0,0344016729643184;0,038;0,0442935378337775;0,0564889792095184;0,0524490458090391;0,335957407951355;0,100866021395823
"0";0,00906437785295617;0,021085201452509;0,0338071224931215;0,0182512869145966;0,172;0,0371975853521273;0,0534168364885258;0,0163363824992339;0,33885532617569;0,153571428571429
"0";0,027067792831375;0,047854853158836;0,0896143649016314;0,0484469119496132;0,126;0,0540054681333355;0,0682096431119696;0,0508767708947968;0,328836292028427;0,117021276595745
"0";0,0367324200960283;0,0479721630589494;0,109555860714075;0,0636255058753534;0,168;0,0676898840360975;0,0704051702387423;0,0455946924706105;0,328836292028427;0,117021276595745
"0";0,129716597812682;0,180416107556991;0,132289257944105;0,151703887885777;0,104;0,111002318182164;0,114377934781591;0,164636550616721;0,33885532617569;0,153571428571429
"1";0,653819506004773;0,612777468377037;0,64492650936364;0,623765982269025;0,508;0,75936516902421;0,618875556727998;0,636043806339484;0,335957407951355;0,671905697445973
"0";0,0684555809258491;0,0969964498229716;0,103840530977084;0,0953982408504482;0,072;0,0551649355924415;0,0756341295395216;0,11026205867649;0,335957407951355;0,100866021395823
"0";0,495113909575351;0,485802544950806;0,542529532711144;0,517941776029154;0,526;0,538145212225253;0,4968246922834;0,519300571696134;0,328836292028427;0,692307692307692
"0";0,454211073082802;0,402494973221235;0,366838770242931;0,39650670281565;0,206;0,262791503531051;0,236175847758125;0,395450811223818;0,328836292028427;0,117021276595745
"0";0,153148808996783;0,136228949825667;0,12858748187052;0,122554860739516;0,14;0,119296228665808;0,0919169026838531;0,161156327769467;0,331058144569397;0,103006407097092
"0";0,270322481464224;0,190706137004102;0,130659497615999;0,147327703694487;0,136;0,114532674946726;0,0950685130120133;0,218249652966992;0,335957407951355;0,100866021395823
"1";0,466119547286991;0,439571124636329;0,469789923822543;0,470055683571463;0,58;0,617615670195607;0,532311388239227;0,423774966928501;0,331058144569397;0,674273858921162
"0";0,110833184709659;0,105819232782743;0,147616246206212;0,132936219425514;0,168;0,116600629047567;0,169110798628919;0,119161326951979;0,331058144569397;0,103006407097092
"0";0,0464583132453266;0,0629013196253664;0,0883378160737221;0,0648902559934305;0,098;0,0682407969994192;0,0947990086472683;0,0734911314594734;0,328836292028427;0,117021276595745
"0";0,107979555032836;0,114900936718174;0,113573090310211;0,103175915820826;0,048;0,0775052049489832;0,0929372876367442;0,139012739138126;0,33885532617569;0,153571428571429
"0";0,0191963714120858;0,0262778125698205;0,0331279466900347;0,0244871099354929;0,05;0,0362232867646084;0,0524459233265487;0,0274153495580971;0,33885532617569;0,153571428571429
"1";0,645328341804512;0,54366477556893;0,53022143464833;0,549438961036025;0,428;0,561359362067239;0,573089383092068;0,590695264002079;0,331058144569397;0,674273858921162
"0";0,336747463303574;0,333270850344321;0,242396026682513;0,290280011362119;0,278;0,256331686563841;0,223398172614955;0,283943654600418;0,335957407951355;0,100866021395823
"1";0,254707441126747;0,596669040036488;0,593196226146969;0,643028941314335;0,51;0,337913401306389;0,441633227820401;0,340734747385769;0,328836292028427;0,595238095238095
"1";0,737574966148361;0,615042202079131;0,482063726557832;0,547407417331049;0,398;0,451217000918234;0,4923310618227;0,611073281435749;0,328836292028427;0,692307692307692
"0";0,0946388032671178;0,109488790866952;0,174702369037596;0,126381375944738;0,114;0,12994374115009;0,144328808047345;0,13017367793722;0,33885532617569;0,153571428571429
"1";0,910584997832548;0,88810304618762;0,817065209091679;0,874004341435607;0,754;0,78954604555916;0,822225200702779;0,873805181835585;0,331058144569397;0,611570247933884
"0";0,29919307992728;0,33972754408651;0,309230426830193;0,325498822806441;0,534;0,401504517152238;0,429829320828001;0,329824262565015;0,328836292028427;0,29595015576324
"1";0,323418894258195;0,294740620530521;0,344511610850846;0,283803734789142;0,26;0,237312012295777;0,267471729392201;0,316088821513177;0,331058144569397;0,103006407097092
"1";0,85825642186673;0,856424644237296;0,795848832501494;0,838658621257368;0,794;0,787529078856542;0,810668212655031;0,857896789552174;0,328836292028427;0,608333333333333
"0";0,147253442413416;0,157873387778988;0,205908882946434;0,170933863399753;0,23;0,122243131109731;0,182531695068921;0,220242089110267;0,33885532617569;0,153571428571429
"0";0,0792348952733124;0,0968868891909112;0,131724658531967;0,110207442004725;0,13;0,139644625207556;0,142264020041644;0,107091772507616;0,335957407951355;0,100866021395823
"0";0,0766355128228478;0,0943961502406077;0,140473762258581;0,110598803269352;0,074;0,0809433696126425;0,0906648736094625;0,0934281045811669;0,328836292028427;0,117021276595745
"0";0,137950203484207;0,141339389280077;0,187693662686244;0,163241951729139;0,286;0,206642536618157;0,253482594429077;0,138163387603254;0,328836292028427;0,29595015576324
"1";0,642852719337128;0,622500627857798;0,62774516145354;0,628464274305144;0,642;0,687472254808321;0,692061000200353;0,635675207705657;0,335957407951355;0,671905697445973
"0";0,0180525216025563;0,0297790731122007;0,0494579029065257;0,0287006611540176;0,028;0,0344849647444636;0,0527771357899801;0,0354093502613995;0,328836292028427;0,117021276595745
"1";0,570456309621199;0,499841883212887;0,498502554614872;0,511531145082367;0,426;0,531613368966459;0,429392640949425;0,492575458951306;0,33885532617569;0,66005946481665
"0";0,0254241833680254;0,0372307409287683;0,0487248080432801;0,0310770633311672;0,042;0,0250649635455892;0,0516027258030117;0,0405331732205964;0,331058144569397;0,103006407097092
"0";0,505368428260288;0,557248283362722;0,522882302183369;0,529719198196792;0,494;0,368442136026114;0,565860685457032;0,414122431519159;0,335957407951355;0,580645161290323
"0";0,0840859918918933;0,11698525765301;0,0959019951993511;0,105201381138622;0,188;0,0614267205001779;0,0702878380168252;0,117443943292234;0,33885532617569;0,153571428571429
"0";0,606412849876283;0,628782088821354;0,690572314726805;0,74424301950715;0,512;0,653099203096871;0,658497352836473;0,506264017885237;0,33885532617569;0,66005946481665
"0";0,109818061949171;0,124400333208602;0,128447544649975;0,136375241573118;0,156;0,0708621661146702;0,117586021853174;0,113891550265981;0,335957407951355;0,100866021395823
"0";0,534603316648094;0,496086516167657;0,422222745036767;0,469082187389923;0,502;0,494013042540382;0,442078733573098;0,493812754766509;0,328836292028427;0,29595015576324
"0";0,490489155558437;0,453331559253549;0,449809164412214;0,433199751110615;0,562;0,393471469420341;0,417837912360815;0,483001249692397;0,335957407951355;0,346645367412141
"1";0,455754385495126;0,375636642677003;0,328435033439559;0,366059286169473;0,4;0,316792054789102;0,371018891654729;0,372964490638458;0,328836292028427;0,608333333333333
"0";0,365015178100918;0,38970388740282;0,277189815790617;0,294826297155056;0,468;0,442119187140424;0,421203848253022;0,350125140689127;0,33885532617569;0,275229357798165
"1";0,57359491874201;0,53022145533213;0,557735222313626;0,567330181827221;0,412;0,654890574458841;0,590932799832511;0,577432900409727;0,331058144569397;0,674273858921162
"0";0,121873193900859;0,128113436944387;0,127180450600884;0,11558245758901;0,258;0,137764374247628;0,173511153716658;0,142106300431703;0,331058144569397;0,388316151202749
"0";0,4255312512039;0,321358730596819;0,277732848323392;0,266180143809708;0,436;0,440327960087557;0,41500629176186;0,252119499589536;0,331058144569397;0,298765432098765
"1";0,608908001035313;0,549346214986659;0,611214490235;0,587318650474474;0,554;0,630429800329037;0,626910149679853;0,544649427151638;0,328836292028427;0,692307692307692
"1";0,928339818810271;0,935596522792008;0,919256829495428;0,935673390718055;0,742;0,762749745216686;0,748099025711797;0,924337236040846;0,328836292028427;0,692307692307692
"0";0,325997633409056;0,385946418997775;0,361797866564441;0,40038452572357;0,39;0,404102539000518;0,331084452363323;0,340822250027668;0,328836292028427;0,608333333333333
"0";0,248933311549024;0,227505454458119;0,188597999972637;0,188003972142778;0,34;0,138892760122713;0,146389566390769;0,321510549645976;0,335957407951355;0,100866021395823
"0";0,913779419673509;0,840176945682857;0,741224818698229;0,778322410484946;0,764;0,751821112550107;0,79111122218736;0,84672629681167;0,328836292028427;0,692307692307692
"0";0,425016604835459;0,383739786722286;0,407806027384114;0,414174951045977;0,302;0,312574976713384;0,324433664987807;0,39424909543189;0,331058144569397;0,103006407097092
"0";0,663203856624466;0,522325209531129;0,564548836704907;0,567821821622625;0,462;0,682649121494384;0,634598879026011;0,521855790933921;0,328836292028427;0,608333333333333
"0";0,783342334286282;0,72781979916702;0,623762660809125;0,660788233053539;0,774;0,699169741493743;0,69835873863658;0,741691229077092;0,335957407951355;0,580645161290323
"0";0,656416923427694;0,517546418094022;0,451803517002715;0,527881948394213;0,482;0,515615521941629;0,612227370244777;0,657062631444702;0,331058144569397;0,674273858921162
"0";0,171135362937076;0,180221739915581;0,228959325943195;0,216130395987228;0,254;0,231717982504407;0,22876915786974;0,166699852759541;0,335957407951355;0,346645367412141
"1";0,492888370174016;0,542093393961777;0,453215687590043;0,480520658987381;0,48;0,398426226915481;0,505115073890606;0,421386732637216;0,331058144569397;0,103006407097092
"0";0,0450121698559824;0,0674901810231045;0,0706532327800745;0,0670771662628715;0,12;0,0401723458326241;0,058400664003704;0,0868301468796382;0,335957407951355;0,100866021395823
"1";0,355365177320231;0,27119763677452;0,332824104585942;0,319123653204261;0,34;0,255838880453759;0,242204109580214;0,339706469807061;0,37596869468689;0,275229357798165
"0";0,00581367004168825;0,0121622871808324;0,020915040254312;0,0125042973698463;0,084;0,041848691414971;0,0551817773033865;0,011373115579689;0,328836292028427;0,117021276595745
"0";0,144861068090259;0,213474232053921;0,187208047262705;0,181023668385135;0,284;0,143952563559251;0,220326625819226;0,211209838255445;0,335957407951355;0,100866021395823
"0";0,0437732328111652;0,0680695859328309;0,0863526692078269;0,0598728839823954;0,056;0,0348254998471991;0,0684208555315001;0,102761715637703;0,331058144569397;0,103006407097092
"0";0,0702440192401718;0,099095213387407;0,10915614063116;0,0959993976036626;0,17;0,0713078555866487;0,08681667181007;0,0887064909828947;0,335957407951355;0,100866021395823
"1";0,645373802465499;0,637805990385286;0,661908320480415;0,643626112642135;0,432;0,597291872937351;0,578373810748202;0,5979285609403;0,328836292028427;0,692307692307692
"1";0,126423406257784;0,172879469582649;0,200985063778449;0,169700041543451;0,216;0,179995418559205;0,189439769462009;0,146020384395868;0,328836292028427;0,117021276595745
"0";0,199027459158962;0,228688193507272;0,287886078043702;0,269129543767742;0,476;0,353773831117597;0,395407817844155;0,229021648132686;0,328836292028427;0,595238095238095
"1";0,211749720236699;0,325730552948919;0,225946701199506;0,263350582989147;0,462;0,353933179934416;0,264216272985443;0,260053408316296;0,33885532617569;0,153571428571429
"0";0,477613357938414;0,448883051875879;0,444928363267547;0,442485271108768;0,714;0,537656928405588;0,547053880680141;0,411128911667241;0,335957407951355;0,595505617977528
"0";0,0176547175090614;0,0271201309607665;0,052085108950809;0,0339895800810611;0,01;0,0428725917316857;0,056121149862755;0,0306637699458355;0,33885532617569;0,153571428571429
"0";0,0313090085472897;0,0508670717665073;0,0556055066134706;0,0408797413762248;0,022;0,0387660267630785;0,0551817773033865;0,0746103779755686;0,328836292028427;0,117021276595745
"1";0,748930635291656;0,670638044498684;0,683337887224592;0,711481467685642;0,65;0,679151961576865;0,672306496587767;0,666160382948838;0,331058144569397;0,674273858921162
"0";0,062999938032428;0,0966545878185986;0,122847746720225;0,0990016559887011;0,178;0,0879867837773818;0,125451105376787;0,10196937999371;0,33885532617569;0,153571428571429
"0";0,0316695438187627;0,0513377328072781;0,0594373251749411;0,0462166542109727;0,056;0,0460558317129257;0,0631037484905751;0,0540100228792924;0,33885532617569;0,153571428571429
"0";0,491818032712411;0,542929928826778;0,668862500116463;0,65262538456288;0,41;0,631185296441567;0,604356592828074;0,54010443492658;0,335957407951355;0,671905697445973
"0";0,0452770439717035;0,0824697394012544;0,102055551329082;0,0820716402611479;0,176;0,0659720166327773;0,10542425506391;0,0845278049011896;0,335957407951355;0,100866021395823
"0";0,0789118540004198;0,100899378679656;0,11919122265972;0,107096536673163;0,13;0,050373453318881;0,102369406553541;0,114905451710766;0,331058144569397;0,103006407097092
"0";0,732414100912957;0,744123383783336;0,570990301354632;0,628723510555706;0,626;0,635724171822427;0,690903493471741;0,720130757273895;0,331058144569397;0,909090909090909
"0";0,383223018376866;0,393070001371805;0,30410721123362;0,338086109518518;0,166;0,172138381924848;0,253592301927166;0,428040770889956;0,331058144569397;0,103006407097092
"0";0,075534437662521;0,0665978124812693;0,0460316362206698;0,0371496293188852;0,138;0,0341007792569319;0,0609975271278933;0,127148282995366;0,328836292028427;0,117021276595745
"0";0,822796924768749;0,740690213110839;0,680945132357988;0,738837552895697;0,582;0,753667861321355;0,720626747271024;0,818204203379373;0,33885532617569;0,66005946481665
"1";0,95329040440013;0,942204253524316;0,920691619228972;0,943956228658154;0,73;0,831916899499238;0,835751283115658;0,936913380741272;0,33885532617569;0,66005946481665
"0";0,00483051325459026;0,0246070039472036;0,0557776157052771;0,0406411812004095;0,172;0,0351614477788573;0,0469606827150025;0,00718969790649737;0,33885532617569;0,153571428571429
"1";0,1575316309065;0,165434190102183;0,201918722659482;0,168140429390887;0,178;0,136367885219271;0,165994178053471;0,201517490118077;0,33885532617569;0,153571428571429
"0";0,128609568408392;0,143713365563765;0,123226649652307;0,115882737858465;0,09;0,0827196657251719;0,105177399460315;0,163191140441225;0,33885532617569;0,153571428571429
"1";0,169989564098302;0,231476521009631;0,413187236005825;0,350275092074528;0,484;0,580608012217561;0,54045327527304;0,21008854839097;0,328836292028427;0,287878787878788
"0";0,527853866174049;0,474179732517066;0,486596942514669;0,494097722707233;0,484;0,425419870966835;0,492953658829748;0,461157871126772;0,335957407951355;0,346645367412141
"0";0,101647670227109;0,124029459091105;0,147428169437731;0,122796075792549;0,176;0,114448893169981;0,0938235981601941;0,150496926202909;0,331058144569397;0,103006407097092
"0";0,0754681554738351;0,079957495299205;0,123629533054405;0,0862357575314447;0,056;0,0919733324681043;0,0872846118544374;0,10854484252869;0,328836292028427;0,117021276595745
"0";0,170571692363114;0,196101177802183;0,328645331934524;0,256269296044223;0,326;0,349508640062669;0,269999250928063;0,17259122771733;0,33885532617569;0,153571428571429
"0";0,0420404214231314;0,0569031412429882;0,100760085555621;0,0797866293886254;0,128;0,0827597199787959;0,0954915154419251;0,0609590505975702;0,335957407951355;0,100866021395823
"1";0,83988350894064;0,834866974474343;0,795176139644663;0,834114200501656;0,704;0,792715661388547;0,796112013729429;0,753222602185989;0,33885532617569;0,66005946481665
"0";0,822855345979928;0,796835561837623;0,698099417870687;0,734248972169463;0,69;0,744994884580761;0,683773232365972;0,699811456199305;0,335957407951355;0,595505617977528
"0";0,112674287413777;0,150358049419605;0,159535937552205;0,149318013839155;0,094;0,112501262368576;0,126244514233719;0,159435049577221;0,33885532617569;0,153571428571429
"0";0,0201279228234711;0,0352021930276256;0,0396872453311377;0,0310029494455908;0,11;0,041848691414971;0,0527771357899801;0,0410988308337317;0,328836292028427;0,117021276595745
"1";0,935489824775342;0,907313555159144;0,849098347743382;0,905987435068875;0,782;0,814440007010316;0,809177082689144;0,899908442049793;0,33885532617569;0,153571428571429
"0";0,0083354587538653;0,0177864931126319;0,0332370521930369;0,0175868322124476;0,08;0,0354791673300168;0,0621533840622475;0,0210758881051193;0,338409900665283;0,117021276595745
"0";0,0133425939637358;0,0240002999686492;0,0663862003759411;0,0306056363966773;0,142;0,0844687354143191;0,0639891704763724;0,0240529181518366;0,328836292028427;0,117021276595745
"0";0,10410181245024;0,124783340739904;0,154004553529197;0,137635076732637;0,086;0,120251452187456;0,125397741222194;0,123407722676564;0,335957407951355;0,100866021395823
"0";0,00728856249352211;0,0498837848158192;0,0769112977484241;0,0596259590856361;0,03;0,0438709973460244;0,0575200149164817;0,0210331127679112;0,331058144569397;0,103006407097092
"0";0,487425859058089;0,416283948987535;0,503894146899791;0,434472054712277;0,414;0,543934171984813;0,539850289553181;0,445561683540546;0,33885532617569;0,66005946481665
"0";0,091896357191617;0,0897071734233832;0,0841963710082728;0,0741548822574981;0,076;0,0565739828672199;0,0763213373964037;0,11642151859866;0,331058144569397;0,103006407097092
"0";0,0998159448947759;0,126330132612947;0,145791458610283;0,13638018372136;0,124;0,0940921435282047;0,126033735755864;0,163842246586365;0,328836292028427;0,117021276595745
"0";0,153944123996829;0,192022871393711;0,137949455885647;0,172704618444872;0,208;0,0874851629436655;0,120614495705943;0,156627774444889;0,328836292028427;0,117021276595745
"1";0,826014807203716;0,801710964540689;0,797235204309727;0,820333598545821;0,738;0,80214961122573;0,801463518623553;0,794815618852011;0,335957407951355;0,671905697445973
"0";0,0476703121137287;0,0707972780426023;0,110609596717917;0,0775559557259649;0,112;0,0555693517382363;0,0733575014708403;0,0970141118922269;0,335957407951355;0,100866021395823
"0";0,318868967238592;0,267051409885755;0,282899916105462;0,264710759704407;0,258;0,233076776653198;0,225729907567927;0,325656505773898;0,335957407951355;0,346645367412141
"0";0,0313563604915489;0,034565869047908;0,0434695901194313;0,0252107167588121;0,07;0,0369452055575568;0,0564059036688784;0,0468042144226856;0,328836292028427;0,117021276595745
"0";0,1155415583204;0,122535166123335;0,149148009647503;0,116448595359947;0,23;0,0903061469205658;0,0994077958950806;0,132868864864882;0,33885532617569;0,153571428571429
"0";0,140010616869721;0,141520234949911;0,134377644796187;0,130949789165992;0,168;0,0830580821739002;0,129562764886904;0,144445643719236;0,335957407951355;0,100866021395823
"0";0,0417505999606583;0,0732977589965009;0,0721491787121579;0,0683324369696982;0,058;0,039469543586785;0,0777177858570094;0,0713647250030588;0,331058144569397;0,103006407097092
"0";0,0311630181521188;0,0558647323112008;0,101157158604179;0,0765932763158873;0,166;0,0818932327826322;0,0707399910727943;0,0435930727617728;0,33885532617569;0,153571428571429
"1";0,650893030001125;0,664286427148288;0,653763087970213;0,667148930581209;0,772;0,741714904534771;0,738598187122835;0,602477538111231;0,335957407951355;0,671905697445973
"0";0,104280364578842;0,124992380201409;0,100651628576551;0,0993731811868328;0,034;0,0656611670442417;0,0865777186370748;0,105345214565745;0,33885532617569;0,153571428571429
"0";0,411236101234033;0,546710707818653;0,522457646126622;0,569358704332233;0,382;0,40016753462417;0,498049578529725;0,329403438492884;0,335957407951355;0,100866021395823
"0";0,601154863200572;0,545574446051396;0,580061466454388;0,558735757215133;0,602;0,544575888116914;0,53773302751923;0,589686674412022;0,328836292028427;0,692307692307692
"0";0,0422936191155727;0,047573674950864;0,0909060749344099;0,0569394294020239;0,042;0,0434860767361251;0,0706324349847984;0,0532610211881916;0,331058144569397;0,103006407097092
"0";0,388344745823944;0,526959590392816;0,50070278777412;0,528256057555675;0,484;0,653434553859276;0,599077500873436;0,440180606843032;0,331058144569397;0,611570247933884
"0";0,0572918021836515;0,071049146904857;0,0862939861488553;0,066755918103076;0,154;0,0511172406088321;0,0687969596156588;0,0780134534327263;0,33885532617569;0,153571428571429
"0";0,0266871178535385;0,0402454149886775;0,0430632202301672;0,0397095042925387;0,086;0,0319652135605071;0,066869962761612;0,0507731382367136;0,335957407951355;0,100866021395823
"0";0,375888852501278;0,37444678704507;0,342362230678494;0,38475050017944;0,382;0,439821327213735;0,429659462000475;0,451748633887936;0,328836292028427;0,692307692307692
"1";0,407941493996399;0,384505391303285;0,3698529090773;0,345111950745005;0,404;0,399806800474066;0,37755688551859;0,389626406576995;0,335957407951355;0,346645367412141
"1";0,71590245997544;0,67372040349762;0,623936493224936;0,681311986743882;0,588;0,651699681211432;0,695172580952663;0,739501893038498;0,33885532617569;0,66005946481665
"0";0,92338599405104;0,878964519360273;0,860846732932041;0,881281132690461;0,7;0,765736754551253;0,828900878426641;0,89519564058801;0,335957407951355;0,671905697445973
"0";0,0789836705513071;0,127300868315654;0,164604665817057;0,128008711457663;0,234;0,133185165399654;0,142516229368865;0,121714544241006;0,328836292028427;0,117021276595745
"0";0,0831513982471583;0,137118473718749;0,110980166541005;0,110659523546491;0,32;0,142319041777623;0,191847464594856;0,165556015608311;0,335957407951355;0,580645161290323
"1";0,927536054349212;0,875447727865314;0,81540518741397;0,87345392255497;0,8;0,815288021672921;0,875381644473825;0,910798308042321;0,328836292028427;0,692307692307692
"0";0,0146642189196809;0,0189359760848591;0,0346309982589638;0,0172930184557769;0,016;0,0285800617272439;0,0510397200463146;0,0233680930250587;0,328836292028427;0,117021276595745
"0";0,0805647602294604;0,10569448130678;0,122285966931917;0,0973097560491497;0,292;0,131709692410044;0,152406947791461;0,1481428747996;0,328836292028427;0,117021276595745
"0";0,203895729539508;0,257799089305974;0,230938055668068;0,238651992678449;0,318;0,274178621977627;0,28125144110755;0,200181462600656;0,33885532617569;0,275229357798165
"0";0,055107115966548;0,0975239329876964;0,0992157806651253;0,0893674687554552;0,126;0,0675437609511336;0,082144710484503;0,123679482712187;0,335957407951355;0,100866021395823
"0";0,617954078514711;0,648453783987646;0,728786389170538;0,72665588851945;0,636;0,809617360445026;0,774057580806241;0,591110174931061;0,33885532617569;0,66005946481665
"0";0,0234583725798877;0,0269053190458671;0,0667680225516833;0,0320169504595027;0,216;0,0676307001121647;0,0900029930853769;0,0434340400330073;0,33885532617569;0,153571428571429
"0";0,0901509085237497;0,159099500837293;0,163705380516075;0,16288239229687;0,254;0,0850074269321166;0,0808416774227482;0,116910092361272;0,33885532617569;0,153571428571429
"1";0,549053998759398;0,585586365739582;0,649551421825402;0,60132665263233;0,622;0,610680623740561;0,614569376498799;0,595248777461125;0,33885532617569;0,66005946481665
"1";0,663997815969749;0,644421127632176;0,714918041139168;0,700631630059266;0,612;0,732884840765304;0,708683867919029;0,648003826205201;0,335957407951355;0,580645161290323
"0";0,473053586742295;0,386528867426378;0,391846712122672;0,395500404666105;0,406;0,45370139560282;0,465021773845483;0,501415086936117;0,335957407951355;0,671905697445973
"1";0,695787881345526;0,652181407096458;0,626140231966746;0,672606144598584;0,588;0,594492591937391;0,550871480858774;0,666812797908571;0,33885532617569;0,66005946481665
"0";0,00829309890002856;0,0184272235323122;0,0388051781957512;0,0233957945109008;0,016;0,0425499459454825;0,0578679972976599;0,0166518022958803;0,33885532617569;0,153571428571429
"0";0,196247286465694;0,245983802349228;0,328733726388568;0,287455006433302;0,166;0,208980262677;0,253705513602537;0,178749806305795;0,331058144569397;0,103006407097092
"1";0,952374987892716;0,933395889786255;0,843396553564284;0,920991523551194;0,834;0,839960687131903;0,874952761722615;0,934685931710451;0,328836292028427;0,692307692307692
"0";0,029576225224118;0,0370969011854339;0,0967621617541629;0,051159918927408;0,028;0,0470599092020729;0,0706324349847984;0,0407709358908646;0,331058144569397;0,103006407097092
"0";0,737852674737719;0,69537406564587;0,53640580794231;0,645946120011646;0,478;0,529657705898561;0,63634900774063;0,630946917361651;0,33885532617569;0,742857142857143
"0";0,517371418650918;0,553775809998112;0,508176938998976;0,517630053209637;0,57;0,602932229892472;0,516379795029065;0,555323022947328;0,335957407951355;0,671905697445973
"0";0,315583893985559;0,370186994862459;0,277631477379138;0,302572609685476;0,486;0,387364621115422;0,369461581398304;0,33238562838254;0,335957407951355;0,346645367412141
"0";0,019454167412236;0,0258564714247645;0,0475236450717644;0,0300348086235827;0,044;0,0387727417709669;0,0620136754753473;0,0445576082756804;0,328836292028427;0,117021276595745
